# x
2.451701164245605469e-01 -5.199298858642578125e-01
-8.714842796325683594e-01 -4.334375858306884766e-01
-2.757911682128906250e-01 -9.078843593597412109e-01
-5.907375812530517578e-01 -4.244358539581298828e-01
2.754366397857666016e-01 -9.876530170440673828e-01
-8.330917358398437500e-02 1.158235073089599609e-01
-7.582414150238037109e-01 3.319902420043945312e-01
-2.294158935546875000e-02 3.825318813323974609e-01
-1.087620258331298828e-01 4.827301502227783203e-01
3.312709331512451172e-01 -9.675080776214599609e-01
-5.267872810363769531e-01 9.020490646362304688e-01
-1.872420310974121094e-01 1.371638774871826172e-01
-5.475504398345947266e-01 -8.443117141723632812e-01
-8.812296390533447266e-01 -6.800024509429931641e-01
-4.149644374847412109e-01 -9.911942481994628906e-01
-9.833416938781738281e-01 4.080593585968017578e-01
-9.938213825225830078e-01 -5.829539299011230469e-01
-6.214733123779296875e-01 -8.372602462768554688e-01
-5.013923645019531250e-01 5.149879455566406250e-01
-1.581873893737792969e-01 -5.709438323974609375e-01
-9.864466190338134766e-01 3.637464046478271484e-01
8.713073730468750000e-01 -7.974300384521484375e-01
-8.693997859954833984e-01 6.254601478576660156e-01
-5.811376571655273438e-01 7.495071887969970703e-01
8.639295101165771484e-01 -7.029595375061035156e-01
-2.152180671691894531e-01 -7.464871406555175781e-01
7.372832298278808594e-01 -7.196879386901855469e-01
7.112972736358642578e-01 -6.464529037475585938e-02
-6.081655025482177734e-01 -4.681096076965332031e-01
1.770582199096679688e-01 -3.619480133056640625e-01
-6.306886672973632812e-01 -4.588491916656494141e-01
6.952145099639892578e-01 -7.149465084075927734e-01
-6.057329177856445312e-01 -5.314011573791503906e-01
-6.319632530212402344e-01 6.734743118286132812e-01
-4.743814468383789062e-01 -4.838912487030029297e-01
7.252905368804931641e-01 -3.454732894897460938e-02
-6.446025371551513672e-01 -6.030323505401611328e-01
-9.799242019653320312e-02 -6.171700954437255859e-01
-7.151160240173339844e-01 -1.416718959808349609e-01
-6.435315608978271484e-01 9.910919666290283203e-01
-3.506078720092773438e-01 -9.846420288085937500e-01
9.084415435791015625e-02 -3.772807121276855469e-01
-7.557201385498046875e-01 -1.626105308532714844e-01
8.099541664123535156e-01 -1.551110744476318359e-01
-8.959908485412597656e-01 1.358866691589355469e-02
-3.281080722808837891e-01 3.492667675018310547e-01
-6.682591438293457031e-01 -9.655320644378662109e-01
-1.886970996856689453e-01 2.581009864807128906e-01
-8.218214511871337891e-01 -4.951906204223632812e-02
5.440871715545654297e-01 -2.705855369567871094e-01
9.579114913940429688e-01 -2.958109378814697266e-01
-9.388761520385742188e-01 7.489049434661865234e-01
-6.017761230468750000e-01 -8.700923919677734375e-01
-9.865717887878417969e-01 -8.668553829193115234e-01
5.037617683410644531e-02 -6.677522659301757812e-01
-7.837262153625488281e-01 -9.531750679016113281e-01
-2.810406684875488281e-02 -3.713035583496093750e-02
-5.811576843261718750e-01 4.790654182434082031e-01
-9.617352485656738281e-02 7.769095897674560547e-01
1.968667507171630859e-01 -5.356309413909912109e-01
-9.469981193542480469e-01 -4.292316436767578125e-01
1.442034244537353516e-01 -8.884191513061523438e-01
3.511643409729003906e-01 -4.550058841705322266e-01
1.219818592071533203e-01 -4.225187301635742188e-01
-3.066539764404296875e-01 5.671565532684326172e-01
7.710249423980712891e-01 -4.934921264648437500e-01
-2.029762268066406250e-01 6.653926372528076172e-01
5.948913097381591797e-01 -4.163088798522949219e-01
8.214542865753173828e-01 -3.095219135284423828e-01
-8.416514396667480469e-01 7.731592655181884766e-01
-3.529739379882812500e-02 -7.630226612091064453e-01
-1.437318325042724609e-01 -9.768650531768798828e-01
8.296458721160888672e-01 -8.665888309478759766e-01
3.291416168212890625e-02 -4.619319438934326172e-01
8.121562004089355469e-02 -2.230043411254882812e-01
6.647553443908691406e-01 -9.916448593139648438e-01
-1.992914676666259766e-01 -8.942487239837646484e-01
-1.719229221343994141e-01 2.300624847412109375e-01
-5.781173706054687500e-03 1.547989845275878906e-01
2.444863319396972656e-01 -9.259893894195556641e-01
-1.027655601501464844e-01 1.272644996643066406e-01
4.486112594604492188e-01 -5.804061889648437500e-03
-9.003965854644775391e-01 6.017065048217773438e-02
-5.514535903930664062e-01 1.810812950134277344e-01
-4.135901927947998047e-01 -2.919523715972900391e-01
-9.195749759674072266e-01 8.054640293121337891e-01
7.504441738128662109e-01 -3.146252632141113281e-01
4.754736423492431641e-01 -8.439610004425048828e-01
5.652086734771728516e-01 -4.112937450408935547e-01
-6.102318763732910156e-01 4.602282047271728516e-01
-9.739172458648681641e-01 -7.453515529632568359e-01
-8.017873764038085938e-02 -9.008905887603759766e-01
-7.904887199401855469e-02 7.570493221282958984e-01
1.384873390197753906e-01 -6.833944320678710938e-01
-7.340843677520751953e-01 -1.936511993408203125e-01
5.900716781616210938e-02 -7.200224399566650391e-01
-3.120622634887695312e-01 3.030145168304443359e-01
-2.596940994262695312e-01 5.623173713684082031e-02
5.609683990478515625e-01 -3.893027305603027344e-01
-9.521124362945556641e-01 5.985493659973144531e-01
-5.719051361083984375e-01 -9.320499897003173828e-01
9.423441886901855469e-01 -1.701533794403076172e-01
-3.878738880157470703e-01 -5.249896049499511719e-01
8.127083778381347656e-01 -4.073166847229003906e-02
9.776294231414794922e-01 -7.006907463073730469e-01
-5.429685115814208984e-01 3.509032726287841797e-01
4.927825927734375000e-01 -5.068454742431640625e-01
-7.209100723266601562e-01 6.667077541351318359e-01
4.768795967102050781e-01 -7.715959548950195312e-01
-3.131341934204101562e-01 -7.790389060974121094e-01
-7.597198486328125000e-01 -3.865392208099365234e-01
-2.522451877593994141e-01 3.107087612152099609e-01
8.532528877258300781e-01 -1.748216152191162109e-01
-2.509589195251464844e-01 8.600683212280273438e-01
9.066028594970703125e-01 -3.872644901275634766e-01
2.955498695373535156e-01 -5.598268508911132812e-01
-6.587398052215576172e-01 -2.216880321502685547e-01
7.820696830749511719e-01 -5.139832496643066406e-01
3.546350002288818359e-01 -6.393678188323974609e-01
1.685595512390136719e-01 -7.990953922271728516e-01
-6.659660339355468750e-01 -4.043636322021484375e-01
-4.817771911621093750e-01 2.089719772338867188e-01
-1.504299640655517578e-01 -6.721255779266357422e-01
8.885650634765625000e-01 -5.663905143737792969e-01
9.942770004272460938e-03 -3.658106327056884766e-01
-5.627918243408203125e-01 -5.936589241027832031e-01
5.104405879974365234e-01 -6.345939636230468750e-02
-3.167550563812255859e-01 -5.439898967742919922e-01
7.249078750610351562e-01 -9.433500766754150391e-01
-4.516260623931884766e-01 -1.392202377319335938e-01
6.061549186706542969e-01 -2.945199012756347656e-01
6.375021934509277344e-01 -6.937470436096191406e-01
-9.614312648773193359e-01 -9.726226329803466797e-01
9.016571044921875000e-01 -4.734537601470947266e-01
8.691511154174804688e-01 -7.789111137390136719e-01
-1.652240753173828125e-02 -8.483483791351318359e-01
-3.096284866333007812e-01 9.638476371765136719e-01
-4.839897155761718750e-01 -4.516603946685791016e-01
-3.345835208892822266e-01 -8.817267417907714844e-01
-8.997974395751953125e-01 9.741423130035400391e-01
-2.483181953430175781e-01 -4.564709663391113281e-01
-6.577727794647216797e-01 3.465621471405029297e-01
1.672053337097167969e-01 -1.126258373260498047e-01
3.460750579833984375e-01 -6.613719463348388672e-01
-7.297101020812988281e-01 -9.310240745544433594e-01
-2.072710990905761719e-01 -7.041931152343750000e-03
-4.293551445007324219e-01 8.604855537414550781e-01
-1.206192970275878906e-01 -6.794450283050537109e-01
6.718661785125732422e-01 -7.217166423797607422e-01
-7.136454582214355469e-01 -8.542983531951904297e-01
-7.711827754974365234e-01 -8.828439712524414062e-01
1.927051544189453125e-01 -6.963033676147460938e-01
-9.301965236663818359e-01 -8.304286003112792969e-01
1.650509834289550781e-01 -2.023017406463623047e-01
-5.931289196014404297e-01 -9.073309898376464844e-01
-3.213584423065185547e-01 -1.450183391571044922e-01
-7.373647689819335938e-01 3.892357349395751953e-01
-3.857479095458984375e-01 8.515567779541015625e-01
8.112211227416992188e-01 -6.775226593017578125e-01
-1.707820892333984375e-01 4.714052677154541016e-01
7.179985046386718750e-01 -7.180144786834716797e-01
-8.566954135894775391e-01 8.174433708190917969e-01
-8.391945362091064453e-01 -7.241182327270507812e-01
5.392096042633056641e-01 -3.158521652221679688e-01
-8.524193763732910156e-01 -7.365107536315917969e-02
4.036791324615478516e-01 -1.034278869628906250e-01
-8.286123275756835938e-01 4.601998329162597656e-01
-1.753785610198974609e-01 -5.248527526855468750e-01
-6.985671520233154297e-01 3.955123424530029297e-01
2.159881591796875000e-02 -1.827740669250488281e-02
-2.890048027038574219e-01 8.081674575805664062e-03
6.965746879577636719e-01 -3.424246311187744141e-01
1.901562213897705078e-01 -8.929073810577392578e-01
-4.716749191284179688e-01 -5.303158760070800781e-01
-3.786611557006835938e-02 -1.475381851196289062e-01
-2.851891517639160156e-02 3.343293666839599609e-01
-1.176929473876953125e-01 -7.257335186004638672e-01
-3.810083866119384766e-01 3.305280208587646484e-01
-1.096332073211669922e-01 -4.968950748443603516e-01
-9.710783958435058594e-01 8.024835586547851562e-01
-8.570442199707031250e-01 7.520570755004882812e-01
-7.153012752532958984e-01 -8.077573776245117188e-01
-7.952480316162109375e-01 -4.612157344818115234e-01
6.484193801879882812e-01 -3.095335960388183594e-01
-1.576094627380371094e-01 -5.304274559020996094e-01
7.705514430999755859e-01 -2.730009555816650391e-01
2.833940982818603516e-01 -6.169183254241943359e-01
7.095577716827392578e-01 -9.217286109924316406e-02
-4.811589717864990234e-01 -8.289060592651367188e-01
-5.131156444549560547e-01 -9.611773490905761719e-02
5.418932437896728516e-01 -4.878149032592773438e-01
3.258948326110839844e-01 -1.866025924682617188e-01
6.178879737854003906e-01 -3.061299324035644531e-01
3.627223968505859375e-01 -8.489818572998046875e-01
2.435216903686523438e-01 -1.279466152191162109e-01
-7.705175876617431641e-01 -4.913604259490966797e-01
5.856657028198242188e-02 -2.022869586944580078e-01
-6.713333129882812500e-01 -1.418626308441162109e-01
-6.829054355621337891e-01 -2.371473312377929688e-01
-4.161949157714843750e-01 -6.706092357635498047e-01
-9.606502056121826172e-01 -7.457137107849121094e-02
-4.535055160522460938e-02 9.182963371276855469e-01
1.310400962829589844e-01 -2.323224544525146484e-01
-9.377746582031250000e-01 -6.149506568908691406e-02
-1.197507381439208984e-01 -2.580881118774414062e-03
-8.641498088836669922e-01 -5.878465175628662109e-01
-5.939843654632568359e-01 -1.609199047088623047e-01
5.748150348663330078e-01 -2.275612354278564453e-01
-8.109467029571533203e-01 8.847751617431640625e-01
6.657035350799560547e-01 -6.695365905761718750e-01
6.154553890228271484e-01 -7.543914318084716797e-01
-8.775670528411865234e-01 3.973133563995361328e-01
-7.041370868682861328e-01 -6.509759426116943359e-01
-1.782081127166748047e-01 8.981490135192871094e-01
-5.417819023132324219e-01 -4.924480915069580078e-01
-8.376996517181396484e-01 8.314402103424072266e-01
5.644435882568359375e-01 -9.030058383941650391e-01
-8.116085529327392578e-01 1.409242153167724609e-01
-7.155690193176269531e-01 5.280795097351074219e-01
3.045244216918945312e-01 -1.917359828948974609e-01
-3.615527153015136719e-01 6.458258628845214844e-01
-1.273345947265625000e-01 6.562805175781250000e-02
9.154698848724365234e-01 -6.970021724700927734e-01
-4.979226589202880859e-01 7.885351181030273438e-01
-5.618183612823486328e-01 -6.816265583038330078e-01
3.388798236846923828e-01 -2.285704612731933594e-01
6.763229370117187500e-01 -2.715911865234375000e-01
-7.758719921112060547e-01 5.527729988098144531e-01
-2.318382263183593750e-02 -7.804424762725830078e-01
-6.354117393493652344e-01 -1.820755004882812500e-02
9.767708778381347656e-01 -8.405487537384033203e-01
-6.977484226226806641e-01 6.366460323333740234e-01
-5.913548469543457031e-01 -8.073301315307617188e-01
-5.272748470306396484e-01 8.810524940490722656e-01
2.402672767639160156e-01 -1.764523983001708984e-01
-2.255525588989257812e-01 9.708869457244873047e-01
1.699519157409667969e-01 -5.496530532836914062e-01
-5.497920513153076172e-01 8.694677352905273438e-01
4.279644489288330078e-01 -1.667377948760986328e-01
-4.259016513824462891e-01 -5.161716938018798828e-01
-2.162859439849853516e-01 2.500293254852294922e-01
-8.957703113555908203e-01 8.300242424011230469e-01
8.307147026062011719e-01 -4.416441917419433594e-02
-3.845703601837158203e-01 -3.664493560791015625e-02
3.423051834106445312e-01 -2.734301090240478516e-01
-8.899338245391845703e-01 -1.042501926422119141e-01
-2.877995967864990234e-01 9.454240798950195312e-01
-7.318522930145263672e-01 -4.402456283569335938e-01
-2.926948070526123047e-01 -4.187369346618652344e-01
-8.205139636993408203e-01 5.609152317047119141e-01
-5.996465682983398438e-02 7.249703407287597656e-01
-4.772155284881591797e-01 9.409935474395751953e-01
-1.071453094482421875e-01 -9.553451538085937500e-01
3.232121467590332031e-02 -2.383890151977539062e-01
-9.987878799438476562e-02 -1.995460987091064453e-01
-3.163743019104003906e-01 4.404275417327880859e-01
-5.446333885192871094e-01 4.853136539459228516e-01
-1.386513710021972656e-01 -2.149112224578857422e-01
-9.944949150085449219e-01 2.073497772216796875e-01
-4.869430065155029297e-01 -1.114203929901123047e-01
-6.197810173034667969e-01 2.031040191650390625e-01
-7.771003246307373047e-01 -1.442129611968994141e-01
2.371344566345214844e-01 -1.618876457214355469e-01
5.190682411193847656e-02 -6.093459129333496094e-01
9.824717044830322266e-01 -3.462622165679931641e-01
-3.698754310607910156e-02 1.580882072448730469e-02
-7.338786125183105469e-02 -6.119730472564697266e-01
-2.526562213897705078e-01 -8.250355720520019531e-01
1.747183799743652344e-01 -5.056812763214111328e-01
-2.935702800750732422e-01 -9.961192607879638672e-01
-7.928721904754638672e-01 1.584172248840332031e-02
-2.225418090820312500e-01 6.521866321563720703e-01
-3.746855258941650391e-01 2.789833545684814453e-01
-4.306895732879638672e-01 8.844654560089111328e-01
-8.850607872009277344e-01 -4.363722801208496094e-01
-8.247985839843750000e-01 -1.887912750244140625e-01
-8.921246528625488281e-01 -9.982895851135253906e-02
-6.765446662902832031e-01 -9.638130664825439453e-01
-5.471420288085937500e-01 9.807150363922119141e-01
7.663745880126953125e-01 -3.563871383666992188e-01
-3.350069522857666016e-01 -2.380626201629638672e-01
-4.295053482055664062e-01 -2.059581279754638672e-01
8.884909152984619141e-01 -5.989098548889160156e-01
9.838171005249023438e-01 -3.007245063781738281e-02
-1.531133651733398438e-01 -7.395565509796142578e-01
-1.608343124389648438e-01 4.878187179565429688e-02
-6.884222030639648438e-01 -7.545721530914306641e-01
4.333546161651611328e-01 -5.034279823303222656e-02
-4.998958110809326172e-01 1.821849346160888672e-01
-2.622077465057373047e-01 -9.567894935607910156e-01
-8.258714675903320312e-01 -2.905459403991699219e-01
-7.390251159667968750e-01 4.351041316986083984e-01
-3.039426803588867188e-01 2.838253974914550781e-02
-9.856228828430175781e-01 -2.800605297088623047e-01
-8.358430862426757812e-02 -1.259889602661132812e-01
-1.004812717437744141e-01 1.903939247131347656e-02
-1.569378376007080078e-01 5.409832000732421875e-01
6.350371837615966797e-01 -7.590312957763671875e-01
-9.792516231536865234e-01 -7.578713893890380859e-01
-9.060938358306884766e-01 1.991446018218994141e-01
-2.773244380950927734e-01 3.038163185119628906e-01
4.601631164550781250e-01 -5.734996795654296875e-01
2.285926342010498047e-01 -1.936709880828857422e-01
-9.254686832427978516e-01 9.223618507385253906e-01
-9.528822898864746094e-01 9.546315670013427734e-01
-2.351255416870117188e-01 8.683717250823974609e-01
4.232308864593505859e-01 -6.073608398437500000e-01
1.704626083374023438e-01 -9.126138687133789062e-02
-8.514640331268310547e-01 2.048161029815673828e-01
-4.033303260803222656e-02 2.713575363159179688e-01
7.640216350555419922e-01 -2.215621471405029297e-01
-3.058788776397705078e-01 -4.009613990783691406e-01
7.722735404968261719e-02 -4.948844909667968750e-01
-7.521915435791015625e-01 8.025107383728027344e-01
-5.164699554443359375e-01 8.058128356933593750e-01
4.628469944000244141e-01 -4.156076908111572266e-01
-4.564864635467529297e-01 3.155183792114257812e-01
-7.842276096343994141e-01 6.433131694793701172e-01
3.672573566436767578e-01 -5.930559635162353516e-01
1.336600780487060547e-01 -7.560100555419921875e-01
6.158113479614257812e-02 -2.766361236572265625e-01
4.808540344238281250e-01 -8.763995170593261719e-01
-9.708535671234130859e-01 -7.975580692291259766e-01
-3.274314403533935547e-01 9.783651828765869141e-01
-8.602952957153320312e-02 -8.586640357971191406e-01
-4.135165214538574219e-01 -8.477578163146972656e-01
-6.520938873291015625e-01 -2.913799285888671875e-01
-1.160581111907958984e-01 -8.995797634124755859e-01
-5.240945816040039062e-01 -9.519293308258056641e-01
-9.122130870819091797e-01 -8.230493068695068359e-01
5.248346328735351562e-01 -8.691036701202392578e-01
9.106445312500000000e-01 -4.821891784667968750e-01
1.250739097595214844e-01 -8.570699691772460938e-01
-9.062445163726806641e-01 -8.373601436614990234e-01
-1.065356731414794922e-01 -8.540971279144287109e-01
5.514206886291503906e-01 -2.656810283660888672e-01
5.069327354431152344e-02 -1.174430847167968750e-01
2.142453193664550781e-01 -6.126501560211181641e-01
-5.273070335388183594e-01 -5.498685836791992188e-01
-4.050951004028320312e-01 6.134436130523681641e-01
-4.337027072906494141e-01 6.539859771728515625e-01
8.161482810974121094e-01 -3.692607879638671875e-01
